Match_Id,Team_Batting_Id,Striker_Id,Unnamed: 0,Batsman_Scored
501259,4,88,54819,4
501259,4,88,54820,1
501259,4,88,54821,0
501259,4,4,54822,1
501259,4,100,54823,0
501259,4,100,54824,0
501259,4,4,54825,1
501259,4,100,54826,0
501259,4,4,54827,1
501259,4,236,54828,1
501259,4,4,54829,0
501259,4,4,54830,1
501259,4,236,54831,1
501259,4,4,54832,0
501259,4,236,54833,1
501259,4,4,54834,4
501259,4,4,54835,0
501259,4,4,54836,1
501259,4,236,54837,0
501259,4,236,54838,4
501259,4,236,54839,1
501259,4,236,54840,1
501259,4,4,54841,1
501259,4,236,54842,2
501259,4,236,54843,1
501259,4,4,54844,0
501259,4,236,54845,2
501259,4,4,54846,1
501259,4,236,54847,1
501259,4,4,54848,4
501259,4,4,54849,0
501259,4,4,54850,6
501260,1,9,54851,0
501260,1,9,54852,0
501260,1,9,54853,0
501260,1,9,54854,4
501260,1,9,54855,4
501260,1,9,54856,0
501260,1,216,54857,1
501260,1,9,54858,0
501260,1,9,54859,0
501260,1,9,54860,4
501260,1,9,54861,1
501260,1,216,54862,1
501260,1,216,54863,0
501260,1,216,54864,0
501260,1,216,54865,0
501260,1,40,54866,1
501260,1,9,54867,2
501260,1,9,54868,2
501260,1,40,54869,0
501260,1,40,54870,0
501260,1,40,54871,1
501260,1,9,54872,0
501260,1,9,54873,0
501260,1,87,54874,0
501260,1,87,54875,0
501260,1,87,54876,1
501260,1,40,54877,0
501260,1,40,54878,1
501260,1,87,54879,2
501260,1,87,54880,0
501260,1,40,54881,0
501260,1,40,54882,4
501260,1,40,54883,0
501260,1,31,54884,1
501260,1,87,54885,0
501260,1,87,54886,2
501260,1,31,54887,0
501260,1,31,54888,0
501260,1,31,54889,0
501260,1,31,54890,4
501260,1,31,54891,1
501260,1,87,54892,0
501260,1,87,54893,0
501260,1,31,54894,0
501260,1,31,54895,0
501260,1,31,54896,1
501260,1,87,54897,1
501260,1,31,54898,0
501260,1,31,54899,0
501260,1,87,54900,0
501260,1,87,54901,0
501260,1,87,54902,0
501260,1,87,54903,0
501260,1,87,54904,0
501260,1,87,54905,1
501260,1,31,54906,6
501260,1,87,54907,1
501260,1,31,54908,1
501260,1,87,54909,1
501260,1,31,54910,4
501260,1,31,54911,1
501260,1,87,54912,1
501260,1,87,54913,1
501260,1,31,54914,1
501260,1,87,54915,1
501260,1,31,54916,2
501260,1,31,54917,6
501260,1,31,54918,0
501260,1,87,54919,1
501260,1,31,54920,6
501260,1,31,54921,1
501260,1,87,54922,4
501260,1,87,54923,1
501260,1,31,54924,1
501260,1,31,54925,0
501260,1,31,54926,0
501260,1,11,54927,1
501260,1,87,54928,0
501260,1,87,54929,1
501260,1,11,54930,0
501260,2,162,54931,4
501260,2,162,54932,4
501260,2,162,54933,0
501260,2,162,54934,4
501260,2,162,54935,4
501260,2,162,54936,0
501260,2,139,54937,4
501260,2,139,54938,1
501260,2,162,54939,6
501260,2,162,54940,6
501260,2,162,54941,2
501260,2,162,54942,4
501260,2,139,54943,0
501260,2,139,54944,1
501260,2,162,54945,4
501260,2,162,54946,0
501260,2,139,54947,2
501260,2,139,54948,0
501260,2,8,54949,0
501260,2,8,54950,0
501260,2,8,54951,0
501260,2,8,54952,0
501260,2,8,54953,1
501260,2,139,54954,0
501260,2,139,54955,2
501260,2,8,54956,4
501260,2,8,54957,1
501260,2,139,54958,0
501260,2,139,54959,0
501260,2,139,54960,0
501260,2,139,54961,1
501260,2,8,54962,1
501260,2,8,54963,1
501260,2,139,54964,1
501260,2,8,54965,1
501260,2,139,54966,4
501260,2,139,54967,0
501260,2,110,54968,0
501260,2,8,54969,0
501260,2,8,54970,4
501260,2,8,54971,0
501260,2,8,54972,1
501260,2,110,54973,0
501260,2,110,54974,0
501260,2,8,54975,1
501260,2,110,54976,1
501260,2,8,54977,0
501260,2,33,54978,0
501260,2,33,54979,2
501260,2,33,54980,1
501260,2,33,54981,2
501260,2,33,54982,2
501260,2,33,54983,0
501260,2,33,54984,1
501260,2,110,54985,4
501260,2,110,54986,1
501260,2,110,54987,1
501260,2,33,54988,0
501260,2,33,54989,0
501260,2,33,54990,0
501260,2,33,54991,1
501260,2,110,54992,0
501260,2,110,54993,0
501260,2,33,54994,0
501260,2,33,54995,4
501260,2,33,54996,2
501260,2,33,54997,0
501260,2,239,54998,1
501260,2,110,54999,0
501260,2,239,55000,0
501260,2,110,55001,1
501260,2,79,55002,0
501260,2,79,55003,1
501260,2,110,55004,1
501260,2,79,55005,0
501260,2,110,55006,0
501260,2,79,55007,0
501260,2,79,55008,0
501260,2,110,55009,4
501261,8,224,55010,0
501261,8,224,55011,0
501261,8,26,55012,0
501261,8,26,55013,1
501261,8,65,55014,0
501261,8,65,55015,0
501261,8,26,55016,0
501261,8,26,55017,0
501261,8,26,55018,0
501261,8,26,55019,0
501261,8,26,55020,1
501261,8,65,55021,0
501261,8,26,55022,0
501261,8,26,55023,0
501261,8,26,55024,1
501261,8,65,55025,0
501261,8,65,55026,1
501261,8,26,55027,1
501261,8,26,55028,1
501261,8,65,55029,6
501261,8,65,55030,0
501261,8,65,55031,0
501261,8,65,55032,0
501261,8,26,55033,1
501261,8,26,55034,6
501261,8,26,55035,1
501261,8,65,55036,1
501261,8,26,55037,0
501261,8,26,55038,1
501261,8,65,55039,0
501261,8,26,55040,1
501261,8,65,55041,1
501261,8,26,55042,4
501261,8,26,55043,2
501261,8,26,55044,0
501261,8,26,55045,1
501261,8,26,55046,0
501261,8,26,55047,1
501261,8,65,55048,1
501261,8,26,55049,1
501261,8,65,55050,1
501261,8,26,55051,1
501261,8,26,55052,2
501261,8,26,55053,0
501261,8,65,55054,0
501261,8,154,55055,0
501261,8,154,55056,1
501261,8,65,55057,1
501261,8,65,55058,6
501261,8,65,55059,1
501261,8,154,55060,0
501261,8,154,55061,1
501261,8,65,55062,1
501261,8,154,55063,1
501261,8,154,55064,0
501261,8,154,55065,0
501261,8,154,55066,1
501261,8,65,55067,0
501261,8,65,55068,0
501261,8,65,55069,0
501261,8,93,55070,0
501261,8,93,55071,1
501261,8,154,55072,4
501261,8,154,55073,0
501261,8,258,55074,0
501261,8,258,55075,1
501261,8,258,55076,1
501261,8,93,55077,1
501261,8,258,55078,1
501261,8,93,55079,4
501261,8,93,55080,1
501261,8,258,55081,1
501261,8,258,55082,0
501261,8,258,55083,0
501261,8,258,55084,1
501261,8,93,55085,0
501261,8,93,55086,1
501261,8,258,55087,1
501261,8,258,55088,1
501261,8,93,55089,0
501261,8,93,55090,1
501261,8,258,55091,1
501261,8,93,55092,1
501261,8,258,55093,1
501261,8,258,55094,1
501261,8,93,55095,0
501261,8,258,55096,1
501261,8,42,55097,2
501261,8,42,55098,1
501261,8,258,55099,0
501261,8,258,55100,0
501261,8,42,55101,0
501261,8,42,55102,0
501261,8,42,55103,4
501261,8,42,55104,1
501261,8,258,55105,1
501261,8,258,55106,1
501261,8,42,55107,0
501261,8,42,55108,1
501261,8,258,55109,1
501261,8,42,55110,4
501261,8,42,55111,1
501261,8,42,55112,2
501261,8,42,55113,0
501261,8,42,55114,1
501261,8,258,55115,2
501261,8,258,55116,0
501261,8,258,55117,2
501261,8,42,55118,1
501261,8,258,55119,0
501261,8,136,55120,0
501261,8,136,55121,1
501261,8,42,55122,1
501261,8,136,55123,1
501261,8,42,55124,1
501261,8,42,55125,6
501261,8,42,55126,1
501261,8,136,55127,4
501261,8,136,55128,4
501261,8,136,55129,4
501261,8,136,55130,4
501261,7,133,55131,0
501261,7,133,55132,0
501261,7,133,55133,1
501261,7,289,55134,0
501261,7,289,55135,0
501261,7,289,55136,0
501261,7,133,55137,0
501261,7,133,55138,2
501261,7,133,55139,1
501261,7,289,55140,0
501261,7,289,55141,0
501261,7,289,55142,1
501261,7,289,55143,0
501261,7,208,55144,0
501261,7,208,55145,2
501261,7,208,55146,0
501261,7,208,55147,0
501261,7,208,55148,0
501261,7,133,55149,2
501261,7,133,55150,0
501261,7,133,55151,4
501261,7,133,55152,1
501261,7,208,55153,0
501261,7,208,55154,0
501261,7,208,55155,0
501261,7,133,55156,1
501261,7,57,55157,0
501261,7,57,55158,0
501261,7,57,55159,0
501261,7,57,55160,4
501261,7,57,55161,0
501261,7,133,55162,0
501261,7,133,55163,1
501261,7,57,55164,0
501261,7,56,55165,0
501261,7,56,55166,1
501261,7,133,55167,0
501261,7,56,55168,0
501261,7,56,55169,0
501261,7,56,55170,0
501261,7,56,55171,0
501261,7,56,55172,1
501261,7,133,55173,1
501261,7,133,55174,1
501261,7,56,55175,0
501261,7,56,55176,1
501261,7,133,55177,0
501261,7,133,55178,0
501261,7,133,55179,0
501261,7,133,55180,0
501261,7,133,55181,1
501261,7,133,55182,1
501261,7,56,55183,1
501261,7,133,55184,4
501261,7,133,55185,0
501261,7,56,55186,0
501261,7,56,55187,1
501261,7,56,55188,1
501261,7,133,55189,1
501261,7,56,55190,1
501261,7,133,55191,0
501261,7,133,55192,0
501261,7,133,55193,1
501261,7,133,55194,0
501261,7,133,55195,1
501261,7,56,55196,0
501261,7,56,55197,0
501261,7,56,55198,0
501261,7,56,55199,1
501261,7,133,55200,1
501261,7,133,55201,1
501261,7,56,55202,0
501261,7,133,55203,0
501261,7,133,55204,1
501261,7,178,55205,0
501261,7,178,55206,1
501261,7,178,55207,0
501261,7,178,55208,0
501261,7,178,55209,1
501261,7,133,55210,1
501261,7,178,55211,0
501261,7,178,55212,6
501261,7,178,55213,0
501261,7,178,55214,0
501261,7,133,55215,0
501261,7,133,55216,0
501261,7,133,55217,2
501261,7,133,55218,0
501261,7,133,55219,0
501261,7,133,55220,1
501261,7,133,55221,0
501261,7,178,55222,0
501261,7,178,55223,0
501261,7,178,55224,0
501261,7,178,55225,0
501261,7,178,55226,6
501261,7,133,55227,4
501261,7,133,55228,1
501261,7,178,55229,0
501261,7,133,55230,1
501261,7,221,55231,1
501261,7,133,55232,0
501261,7,221,55233,0
501261,7,221,55234,0
501261,7,221,55235,1
501261,7,50,55236,0
501261,7,50,55237,2
501261,7,50,55238,0
501261,7,221,55239,0
501261,7,221,55240,1
501261,7,50,55241,0
501261,7,50,55242,2
501261,7,50,55243,1
501261,7,221,55244,4
501261,7,50,55245,1
501261,7,221,55246,4
501261,7,221,55247,1
501261,7,50,55248,4
501261,7,50,55249,6
501261,7,50,55250,0
501261,7,221,55251,6
501261,7,221,55252,0
501261,7,221,55253,2
501261,7,221,55254,4
501261,7,221,55255,0
501261,7,50,55256,0
501261,7,50,55257,1
501261,7,50,55258,0
501262,4,167,55259,1
501262,4,53,55260,0
501262,4,53,55261,0
501262,4,53,55262,0
501262,4,53,55263,0
501262,4,53,55264,4
501262,4,167,55265,0
501262,4,167,55266,0
501262,4,167,55267,0
501262,4,167,55268,0
501262,4,167,55269,0
501262,4,167,55270,0
501262,4,167,55271,0
501262,4,53,55272,0
501262,4,53,55273,1
501262,4,167,55274,Do_nothing
501262,4,167,55275,0
501262,4,167,55276,1
501262,4,53,55277,4
501262,4,167,55278,4
501262,4,167,55279,1
501262,4,53,55280,0
501262,4,100,55281,0
501262,4,100,55282,1
501262,4,167,55283,1
501262,4,167,55284,0
501262,4,167,55285,0
501262,4,167,55286,0
501262,4,167,55287,0
501262,4,167,55288,0
501262,4,167,55289,0
501262,4,167,55290,4
501262,4,167,55291,4
501262,4,100,55292,0
501262,4,167,55293,4
501262,4,167,55294,0
501262,4,167,55295,1
501262,4,100,55296,0
501262,4,100,55297,4
501262,4,167,55298,0
501262,4,167,55299,0
501262,4,167,55300,0
501262,4,167,55301,0
501262,4,167,55302,1
501262,4,100,55303,0
501262,4,167,55304,0
501262,4,167,55305,6
501262,4,167,55306,1
501262,4,100,55307,0
501262,4,100,55308,0
501262,4,100,55309,4
501262,4,100,55310,0
501262,4,167,55311,1
501262,4,100,55312,0
501262,4,100,55313,4
501262,4,100,55314,1
501262,4,167,55315,1
501262,4,100,55316,1
501262,4,100,55317,0
501262,4,100,55318,0
501262,4,100,55319,1
501262,4,167,55320,0
501262,4,167,55321,4
501262,4,167,55322,1
501262,4,167,55323,0
501262,4,167,55324,2
501262,4,167,55325,6
501262,4,167,55326,4
501262,4,167,55327,0
501262,4,167,55328,6
501262,4,100,55329,1
501262,4,167,55330,0
501262,4,167,55331,0
501262,4,167,55332,0
501262,4,167,55333,0
501262,4,167,55334,1
501262,4,167,55335,1
501262,4,100,55336,6
501262,4,100,55337,2
501262,4,100,55338,6
501262,4,100,55339,4
501262,4,100,55340,6
501262,4,167,55341,1
501262,4,100,55342,1
501262,4,167,55343,1
501262,4,100,55344,4
501262,4,100,55345,0
501262,4,167,55346,0
501262,4,100,55347,0
501262,4,100,55348,0
501262,4,167,55349,0
501262,4,4,55350,1
501262,4,88,55351,0
501262,4,88,55352,0
501262,4,88,55353,1
501262,4,88,55354,0
501262,4,88,55355,0
501262,4,88,55356,0
501262,4,88,55357,1
501262,4,4,55358,1
501262,4,88,55359,0
501262,4,88,55360,4
501262,4,88,55361,0
501262,4,4,55362,1
501262,4,88,55363,2
501262,4,88,55364,1
501262,4,4,55365,0
501262,4,236,55366,1
501262,4,88,55367,2
501262,4,236,55368,1
501262,4,88,55369,1
501262,4,236,55370,1
501262,4,88,55371,0
501262,4,88,55372,4
501262,4,88,55373,0
501262,4,236,55374,0
501262,4,236,55375,4
501262,4,236,55376,4
501262,4,236,55377,0
501262,4,188,55378,1
501262,4,88,55379,1
501262,4,88,55380,4
501262,4,88,55381,2
501262,4,88,55382,4
501262,4,88,55383,0
501262,4,67,55384,1
501262,4,188,55385,1
501262,6,183,55386,1
501262,6,187,55387,1
501262,6,183,55388,2
501262,6,183,55389,0
501262,6,183,55390,0
501262,6,183,55391,1
501262,6,187,55392,0
501262,6,183,55393,0
501262,6,183,55394,0
501262,6,183,55395,0
501262,6,183,55396,4
501262,6,183,55397,0
501262,6,183,55398,0
501262,6,183,55399,0
501262,6,187,55400,0
501262,6,187,55401,0
501262,6,187,55402,0
501262,6,187,55403,0
501262,6,187,55404,0
501262,6,187,55405,0
501262,6,183,55406,0
501262,6,183,55407,0
501262,6,183,55408,0
501262,6,187,55409,0
501262,6,183,55410,1
501262,6,187,55411,0
501262,6,183,55412,0
501262,6,183,55413,0
501262,6,183,55414,0
501262,6,183,55415,1
501262,6,187,55416,6
501262,6,187,55417,0
501262,6,183,55418,0
501262,6,183,55419,4
501262,6,183,55420,6
501262,6,183,55421,0
501262,6,183,55422,6
501262,6,183,55423,0
501262,6,183,55424,0
501262,6,187,55425,0
501262,6,187,55426,0
501262,6,187,55427,1
501262,6,183,55428,1
501262,6,187,55429,4
501262,6,187,55430,1
501262,6,187,55431,1
501262,6,183,55432,1
501262,6,187,55433,0
501262,6,187,55434,1
501262,6,183,55435,0
501262,6,183,55436,0
501262,6,187,55437,0
501262,6,187,55438,4
501262,6,187,55439,0
501262,6,187,55440,4
501262,6,187,55441,1
501262,6,54,55442,0
501262,6,187,55443,1
501262,6,54,55444,1
501262,6,187,55445,0
501262,6,187,55446,4
501262,6,187,55447,0
501262,6,54,55448,0
501262,6,249,55449,1
501262,6,54,55450,1
501262,6,249,55451,0
501262,6,249,55452,0
501262,6,249,55453,2
501262,6,249,55454,1
501262,6,249,55455,0
501262,6,249,55456,0
501262,6,54,55457,0
501262,6,54,55458,1
501262,6,29,55459,0
501262,6,29,55460,1
501262,6,29,55461,1
501262,6,54,55462,2
501262,6,54,55463,4
501262,6,54,55464,1
501262,6,29,55465,0
501262,6,54,55466,6
501262,6,29,55467,0
501262,6,29,55468,1
501262,6,54,55469,0
501262,6,54,55470,0
501262,6,54,55471,0
501262,6,25,55472,1
501262,6,25,55473,1
501262,6,29,55474,0
501262,6,25,55475,0
501262,6,25,55476,0
501262,6,25,55477,4
501262,6,25,55478,1
501262,6,25,55479,0
501262,6,199,55480,1
501262,6,285,55481,0
501262,6,285,55482,4
501262,6,285,55483,0
501262,6,285,55484,0
501262,6,199,55485,1
501262,6,285,55486,4
501262,6,285,55487,2
501262,6,285,55488,0
501262,6,199,55489,0
501262,6,199,55490,0
501262,6,285,55491,0
501262,6,285,55492,0
501262,6,285,55493,6
501262,6,285,55494,0
501262,6,199,55495,4
501262,6,199,55496,0
501262,6,199,55497,4
501262,6,190,55498,2
501262,6,190,55499,1
501262,6,199,55500,0
501262,6,296,55501,0
501262,6,296,55502,0
501262,6,296,55503,0
501262,6,190,55504,2
501262,6,190,55505,6
501262,6,190,55506,4
501262,6,190,55507,1
501262,6,296,55508,0
501262,6,296,55509,0
501263,5,229,55510,0
501263,5,229,55511,0
501263,5,229,55512,0
501263,5,229,55513,4
501263,5,229,55514,0
501263,5,229,55515,1
501263,5,229,55516,0
501263,5,229,55517,0
501263,5,6,55518,0
501263,5,6,55519,0
501263,5,6,55520,1
501263,5,229,55521,1
501263,5,229,55522,0
501263,5,229,55523,4
501263,5,229,55524,0
501263,5,229,55525,4
501263,5,229,55526,2
501263,5,229,55527,0
501263,5,6,55528,0
501263,5,85,55529,2
501263,5,85,55530,0
501263,5,85,55531,1
501263,5,32,55532,0
501263,5,32,55533,0
501263,5,85,55534,0
501263,5,85,55535,0
501263,5,85,55536,0
501263,5,85,55537,1
501263,5,32,55538,0
501263,5,32,55539,0
501263,5,85,55540,4
501263,5,85,55541,0
501263,5,266,55542,0
501263,5,266,55543,0
501263,5,266,55544,0
501263,5,266,55545,6
501263,5,32,55546,1
501263,5,266,55547,0
501263,5,266,55548,0
501263,5,266,55549,0
501263,5,266,55550,0
501263,5,266,55551,0
501263,5,266,55552,4
501263,5,32,55553,0
501263,5,32,55554,6
501263,5,32,55555,0
501263,5,32,55556,0
501263,5,32,55557,6
501263,5,32,55558,6
501263,5,266,55559,4
501263,5,266,55560,1
501263,5,32,55561,1
501263,5,266,55562,1
501263,5,32,55563,0
501263,5,47,55564,1
501263,5,47,55565,0
501263,5,47,55566,4
501263,5,47,55567,0
501263,5,47,55568,0
501263,5,266,55569,1
501263,5,22,55570,0
501263,5,266,55571,0
501263,5,266,55572,4
501263,5,266,55573,2
501263,5,266,55574,0
501263,5,266,55575,1
501263,5,22,55576,0
501263,5,266,55577,1
501263,5,22,55578,0
501263,5,38,55579,0
501263,5,38,55580,0
501263,5,38,55581,1
501263,5,266,55582,2
501263,5,38,55583,0
501263,5,38,55584,0
501263,5,38,55585,0
501263,5,38,55586,0
501263,5,38,55587,1
501263,5,266,55588,0
501263,5,38,55589,0
501263,5,297,55590,0
501263,5,297,55591,0
501263,5,297,55592,1
501263,5,266,55593,0
501263,5,266,55594,0
501263,5,238,55595,1
501263,5,266,55596,0
501263,5,266,55597,1
501263,5,238,55598,0
501263,5,238,55599,1
501263,5,266,55600,0
501263,5,266,55601,1
501263,5,266,55602,2
501263,5,266,55603,0
501263,5,238,55604,1
501263,5,298,55605,0
501263,5,298,55606,0
501263,5,298,55607,0
501263,5,238,55608,1
501263,5,298,55609,0
501263,5,298,55610,0
501263,5,298,55611,0
501263,5,298,55612,0
501263,5,298,55613,0
501263,5,238,55614,0
501263,5,238,55615,1
501263,5,298,55616,0
501263,5,298,55617,0
501263,5,298,55618,0
501263,5,298,55619,0
501263,5,238,55620,4
501263,5,238,55621,1
501263,5,298,55622,0
501263,9,2,55623,0
501263,9,2,55624,0
501263,9,2,55625,6
501263,9,2,55626,4
501263,9,2,55627,0
501263,9,2,55628,1
501263,9,64,55629,4
501263,9,64,55630,2
501263,9,2,55631,6
501263,9,2,55632,0
501263,9,64,55633,0
501263,9,2,55634,6
501263,9,2,55635,0
501263,9,2,55636,6
501263,9,17,55637,0
501263,9,17,55638,0
501263,9,17,55639,6
501263,9,17,55640,0
501263,9,17,55641,0
501263,9,17,55642,0
501263,9,17,55643,0
501263,9,2,55644,0
501263,9,104,55645,0
501263,9,104,55646,4
501263,9,104,55647,0
501263,9,104,55648,4
501263,9,104,55649,6
501263,9,17,55650,2
501263,9,17,55651,1
501263,9,104,55652,1
501263,9,17,55653,4
501263,9,17,55654,4
501263,9,17,55655,2
501263,9,104,55656,0
501263,9,104,55657,0
501263,9,104,55658,0
501263,9,104,55659,0
501263,9,104,55660,6
501263,9,104,55661,4
501263,9,17,55662,1
501263,9,104,55663,0
501263,9,104,55664,0
501263,9,104,55665,0
501263,9,104,55666,4
501263,9,104,55667,0
501263,9,104,55668,4
501263,9,17,55669,0
501263,9,17,55670,1
501264,10,157,55671,0
501264,10,157,55672,1
501264,10,96,55673,4
501264,10,96,55674,1
501264,10,157,55675,6
501264,10,157,55676,2
501264,10,96,55677,0
501264,10,96,55678,1
501264,10,157,55679,0
501264,10,157,55680,0
501264,10,157,55681,0
501264,10,157,55682,3
501264,10,157,55683,1
501264,10,96,55684,4
501264,10,96,55685,0
501264,10,96,55686,2
501264,10,96,55687,0
501264,10,96,55688,0
501264,10,157,55689,0
501264,10,157,55690,4
501264,10,157,55691,0
501264,10,157,55692,1
501264,10,96,55693,1
501264,10,157,55694,0
501264,10,96,55695,0
501264,10,96,55696,0
501264,10,96,55697,4
501264,10,96,55698,0
501264,10,96,55699,0
501264,10,96,55700,0
501264,10,1,55701,0
501264,10,1,55702,0
501264,10,1,55703,0
501264,10,1,55704,0
501264,10,1,55705,0
501264,10,46,55706,4
501264,10,96,55707,0
501264,10,96,55708,6
501264,10,96,55709,0
501264,10,96,55710,0
501264,10,27,55711,0
501264,10,27,55712,0
501264,10,46,55713,0
501264,10,46,55714,0
501264,10,46,55715,0
501264,10,46,55716,0
501264,10,171,55717,0
501264,10,295,55718,0
501264,10,27,55719,1
501264,10,295,55720,0
501264,10,295,55721,4
501264,10,295,55722,2
501264,10,295,55723,0
501264,10,295,55724,1
501264,10,295,55725,1
501264,10,27,55726,1
501264,10,295,55727,1
501264,10,27,55728,1
501264,10,295,55729,1
501264,10,27,55730,4
501264,10,295,55731,0
501264,10,295,55732,0
501264,10,295,55733,1
501264,10,27,55734,0
501264,10,27,55735,6
501264,10,27,55736,4
501264,10,295,55737,0
501264,10,253,55738,0
501264,10,253,55739,1
501264,10,27,55740,0
501264,10,27,55741,4
501264,10,27,55742,0
501264,10,253,55743,2
501264,10,253,55744,0
501264,10,253,55745,0
501264,10,253,55746,0
501264,10,253,55747,0
501264,10,253,55748,0
501264,10,27,55749,0
501264,10,27,55750,1
501264,10,253,55751,0
501264,10,253,55752,1
501264,10,27,55753,0
501264,10,27,55754,1
501264,10,253,55755,1
501264,10,253,55756,0
501264,10,253,55757,6
501264,10,253,55758,1
501264,10,27,55759,0
501264,10,27,55760,0
501264,10,267,55761,0
501264,10,253,55762,1
501264,10,267,55763,1
501264,10,253,55764,1
501264,10,267,55765,1
501264,10,253,55766,1
501264,10,267,55767,0
501264,10,267,55768,1
501264,10,267,55769,0
501264,10,267,55770,0
501264,10,267,55771,1
501264,10,253,55772,0
501264,10,253,55773,2
501264,10,253,55774,0
501264,10,267,55775,2
501264,10,267,55776,0
501264,10,267,55777,0
501264,10,267,55778,1
501264,10,253,55779,6
501264,10,253,55780,1
501264,10,253,55781,1
501264,10,267,55782,0
501264,10,253,55783,4
501264,10,253,55784,1
501264,10,267,55785,1
501264,10,253,55786,1
501264,10,253,55787,6
501264,10,253,55788,0
501264,10,299,55789,1
501264,10,267,55790,0
501264,10,267,55791,6
501264,10,267,55792,2
501264,8,65,55793,0
501264,8,65,55794,1
501264,8,42,55795,0
501264,8,42,55796,1
501264,8,65,55797,0
501264,8,65,55798,2
501264,8,42,55799,1
501264,8,65,55800,0
501264,8,65,55801,0
501264,8,65,55802,1
501264,8,42,55803,4
501264,8,42,55804,1
501264,8,65,55805,0
501264,8,42,55806,0
501264,8,42,55807,4
501264,8,42,55808,0
501264,8,42,55809,0
501264,8,42,55810,2
501264,8,42,55811,0
501264,8,65,55812,0
501264,8,65,55813,1
501264,8,42,55814,0
501264,8,42,55815,0
501264,8,42,55816,0
501264,8,42,55817,1
501264,8,65,55818,0
501264,8,65,55819,4
501264,8,42,55820,1
501264,8,65,55821,0
501264,8,65,55822,1
501264,8,42,55823,1
501264,8,65,55824,6
501264,8,65,55825,1
501264,8,65,55826,0
501264,8,65,55827,6
501264,8,65,55828,0
501264,8,65,55829,4
501264,8,65,55830,1
501264,8,42,55831,4
501264,8,42,55832,1
501264,8,42,55833,1
501264,8,65,55834,0
501264,8,65,55835,1
501264,8,42,55836,1
501264,8,65,55837,0
501264,8,65,55838,1
501264,8,65,55839,0
501264,8,65,55840,0
501264,8,65,55841,1
501264,8,42,55842,0
501264,8,42,55843,4
501264,8,42,55844,1
501264,8,42,55845,0
501264,8,26,55846,2
501264,8,26,55847,0
501264,8,26,55848,1
501264,8,65,55849,0
501264,8,65,55850,1
501264,8,65,55851,2
